140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.8641054115
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,37.6046586882
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.6401074674
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,36.136593647
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.7770933984
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,36.0242507647
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.0659615825
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.9515242607
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,32.2511646926
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,38.2050112379
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,32.2143920374
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.8008807802
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,29.8036585657
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.0531853903
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.4803944235
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,32.2795053649
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,35.541618623
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.6449636376
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,37.05674598
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,36.7595977162
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,30.1172007071
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.5615029025
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.5520601967
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,35.0076280467
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,36.1384400139
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,38.5737688436
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,38.6352319252
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.1125183797
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,31.3916637837
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,38.4052253837
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.5741737945
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,33.0498383977
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,38.7285716219
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,34.8002166456
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,38.0538663357
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,36.7443542444
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,39.0216339964
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.4324463848
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,33.5758910202
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.9699003092
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.3799605854
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,36.9094600467
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,31.3528205703
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.5301605978
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,37.1480803772
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,32.0669144383
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,38.4344409777
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.9948781682
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,28.411656756
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.074954908
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,31.4201211705
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,34.5785804098
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,34.1893707837
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.5777907919
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.7551542471
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,34.1276699708
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,38.1390914126
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,32.0678314898
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,36.1822172374
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,34.8575464444
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.0579313217
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.9118891815
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.2382810167
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,36.0806719509
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,36.8170772722
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,37.2912377475
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.8800912319
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.4448587079
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,32.155462269
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.5879520009
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.6203020057
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,31.6479064217
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.4399374421
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,31.3856402905
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,31.132815845
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.8240499921
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,36.4336098729
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,34.3194321243
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,36.1871573441
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,36.0783627975
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,35.4486107793
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,38.815479564
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.8148121565
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,37.5710653488
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.3768005114
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.094017304
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.246627101
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,31.4335941231
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,38.1836632774
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,31.5358569118
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,35.3881734956
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.6977064445
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,29.7299893762
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.5006073027
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.4407153625
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.3533125652
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,32.6013699077
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,33.9676726273
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.3587498233
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.4266493707
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.7002489849
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,31.8241690366
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,37.3322968949
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,35.322072095
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,30.920275985
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,30.771273561
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.0860185396
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,32.3691051894
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,31.0761964138
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,35.1415993259
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.0661906117
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.4972952886
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.2062072483
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,32.6906905118
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,37.4189928076
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,32.7937477192
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,32.4061745832
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,38.4991986231
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,39.2055136173
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,36.8582464104
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.7102134943
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,35.6287374726
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,36.1423575766
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,31.9518884607
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,37.2635732959
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,38.071213246
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,28.9230637607
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,31.4730810198
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,33.110051794
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,31.6374855805
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.3730867874
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,35.0673945126
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,38.1744281802
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,31.0513367496
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.2192317881
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,37.1537454977
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,34.3970336747
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,31.9917060461
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,34.2510652471
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,38.342625016
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.9484929223
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.1779398778
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.8773971849
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,31.9036941535
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,37.274765711
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.1092192962
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.196286101
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.9079110931
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.5351275014
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.1683626792
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.8958167098
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,34.9845352436
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.7399230125
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,36.3891186407
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.9100343095
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.721044372
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.2635293193
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,38.2466905679
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,37.6985642637
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,36.1455358831
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,29.5846530809
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,38.4812348748
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,32.2865860571
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,36.1395204337
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,32.4413163222
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,31.6426983071
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.0499386594
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.7193745306
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.7104802148
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.5724180319
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,38.5927807366
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.6648225215
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,32.1829985206
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.715503608
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,34.874958541
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,31.0692308967
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,33.0407846724
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,36.0160495759
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,32.2994136549
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,37.8999200527
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,31.4034712798
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.2152785308
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,28.961963056
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,31.2478735004
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.1780323594
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,36.4965435706
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.6453254177
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,36.0381114227
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,38.7968925641
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,34.9064415805
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.4234034389
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.1962618585
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,33.3516292963
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,38.1864575528
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,38.1571387951
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,39.0613758156
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,36.0665866119
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,31.299665197
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,31.2745648081
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,37.4509882744
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,31.4680878702
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,35.9133733272
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,30.815940197
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.8020882311
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.7366601142
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.2425057117
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,33.1277557397
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,31.9956774996
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,32.0305819745
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,34.6021323588
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,30.9836388999
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.1573275385
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.9490648374
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,34.3600407693
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,37.461082014
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,32.4115348101
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,34.045721229
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,36.9156113844
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.3030044598
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,31.4838914874
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.4125291507
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.5671459613
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,36.0145973939
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,39.2472420632
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.5557546604
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.5688316991
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,33.3023394042
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,38.2004238598
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.2593543121
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.2804477552
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,32.4511990243
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,35.0547964431
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,32.9952056248
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,38.7429004429
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,36.9140291578
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.6915013194
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.9013087071
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,36.0091636713
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.8051123107
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,32.1801210869
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,35.5700150693
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.0123830088
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,32.4178397474
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,39.2235725736
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,37.4336404811
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,31.1659168811
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,37.3088433717
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,33.4777140949
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.2744951868
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.8860345864
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,36.1699896145
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.2938055081
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.8262456044
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,32.0875099192
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,39.0337278826
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,34.9563597574
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.0519260542
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,37.6738804098
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,34.178384797
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,30.9564509678
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.1085630756
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.961639383
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.1730517404
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,31.9827842516
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,37.3129002564
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,37.3095683916
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,32.6628492064
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,34.1796375815
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,32.5820381346
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.5668222935
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,35.2790789443
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.5859486008
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,36.0571402224
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,28.7912627467
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,38.4938124281
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,30.1272550386
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,31.1460912582
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,37.5729723896
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.6932429557
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,33.0051282218
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,36.1066104936
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.2829861198
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,38.7128972114
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,37.0100028851
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.6987617493
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,31.9678728776
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,36.2291729234
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,31.7581470952
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.135569591
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.7573380785
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,33.1025059035
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,37.2672515321
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,37.7755877456
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,33.2805475939
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.6219793777
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.5717989933
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,32.0661268557
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,36.1403556845
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,32.0770193659
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,38.1378203931
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,37.6313294673
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,37.3132255662
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,36.0074655774
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,36.7119690505
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,34.1827966882
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,31.3227188653
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,36.3602858705
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.1167807037
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,36.1547464586
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,33.3843702459
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,31.9962171854
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,32.0371178486
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,31.1331248412
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,37.5621776742
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.7602147066
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,31.3336643839
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,37.5151292236
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,34.9405379335
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,31.6467584982
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,29.5362967131
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.512280545
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.3866840166
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.5429341534
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,38.1316734525
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,36.0767275976
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,32.9811947499
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.9339228756
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,32.3185628856
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,36.1475129022
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.7059097402
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,32.0742664755
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,39.1782991431
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.563581916
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,37.6789906865
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,32.4878426908
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,30.413733615
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.6175497969
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,32.7200204052
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,35.6750106558
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,33.1284543854
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.438333076
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,36.818510871
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.2547807887
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.2496517358
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,33.5197923608
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,37.8306099861
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,36.7797211627
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,33.9093344975
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.0950155969
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,33.8611220183
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,35.1587344662
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,32.6887953646
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,37.6670776138
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,32.6825668922
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.9151848984
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,37.4259261172
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.52274862
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,37.5260207845
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.9347625414
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.878014012
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,37.8242022277
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.8160305486
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,34.2571550505
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.8182586624
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,37.7393793454
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,36.2339986931
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,37.5275132559
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,32.381829258
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,31.4054369326
